timestamps,delta_times,weight_values,torque,blower_speed1,blower_speed2,blower_speedA,blower_speedB,blower_speedC,blower_speedD,auger_speed,auger_cmd_speed,combustor_temp,date,raw material,raw material v2
2022-05-23 11:16:58,2.9,-0.05,0.06,1300.0,1300.0,1488.080566,1190.464355,1190.464355,0.0,-1.805,0.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:17:00,2.933333333333333,0.0,0.06,1300.0,1300.0,1486.94458,1189.555664,1486.94458,0.0,-1.805,0.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:17:02,2.966666666666667,-0.05,0.075,1300.0,1300.0,1488.213379,1488.508789,1488.198608,0.0,-1.805,0.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:17:04,3.0,-0.05,0.06,1300.0,1300.0,1488.080566,1488.080566,1488.095337,0.0,-1.805,0.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:17:06,3.033333333333333,0.0,0.06,1300.0,1300.0,1488.110107,1190.488037,1190.488037,0.0,-1.805,0.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:17:08,3.066666666666667,0.0,0.06,1300.0,1300.0,1488.124756,1488.124756,1488.124756,0.0,-1.805,0.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:17:10,3.1,0.0,0.06,1300.0,1300.0,1190.488037,1488.124756,1190.488037,0.0,-1.805,0.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:17:12,3.1333333333333333,0.0,0.075,1300.0,1300.0,1488.065796,1488.065796,1488.065796,0.0,-1.805,0.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:17:14,3.1666666666666665,0.0,5.285,1300.0,1300.0,1488.124756,1190.499756,1190.488037,0.0,-1.805,10.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:17:16,3.2,0.0,5.115,1300.0,1300.0,1488.065796,1488.065796,1190.464355,0.0,-1.805,10.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:17:18,3.2333333333333334,0.0,5.43,1300.0,1300.0,1488.110107,1488.110107,1190.488037,0.0,-1.805,10.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:17:20,3.2666666666666666,0.0,5.33,1300.0,1300.0,1488.021484,1487.740967,1190.417236,0.0,-1.805,10.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:17:22,3.3,-0.05,5.685,1300.0,1300.0,1190.464355,1488.080566,1190.464355,0.0,-1.805,10.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:17:24,3.3333333333333335,-0.05,5.47,1300.0,1300.0,1190.547119,1488.449585,1190.535278,0.0,-1.805,10.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:17:26,3.3666666666666667,0.0,5.685,1300.0,1300.0,1488.036255,1488.036255,1190.440796,0.0,-1.805,10.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:17:28,3.4,-0.1,5.7,1300.0,1300.0,1190.476196,1488.095337,1488.095337,0.0,-1.805,10.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:17:30,3.433333333333333,-0.05,6.1,1300.0,1300.0,1488.124756,1488.124756,1190.499756,0.0,-1.805,10.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:17:33,3.4833333333333334,-0.05,6.07,1300.0,1300.0,1488.095337,1488.095337,1488.095337,0.0,-1.805,10.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:17:35,3.5166666666666666,-0.05,6.625,1300.0,1300.0,1488.110107,1190.488037,1190.488037,0.0,-1.805,10.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:17:37,3.55,0.0,6.0,1300.0,1300.0,1488.154297,1488.154297,1190.523438,0.0,-1.82,10.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:17:39,3.5833333333333335,0.0,6.385,1300.0,1300.0,1488.036255,1488.036255,1190.428955,0.0,-1.805,10.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:17:41,3.6166666666666667,-0.05,5.955,1300.0,1300.0,1486.915161,1486.915161,1189.532104,0.0,-1.805,10.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:17:43,3.65,0.0,5.9,1300.0,1300.0,1488.139526,1488.139526,1190.499756,0.0,-1.805,10.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:17:45,3.683333333333333,0.0,5.77,1300.0,1300.0,1488.139526,1488.139526,1190.511597,0.0,-1.805,10.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:17:47,3.716666666666667,0.0,5.6,1300.0,1300.0,1488.051025,1488.051025,1190.452515,0.0,-1.805,10.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:17:49,3.75,0.0,5.645,1300.0,1300.0,1488.110107,1488.110107,1190.488037,0.0,-1.805,10.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:17:51,3.783333333333333,0.0,5.67,1300.0,1300.0,1488.080566,1190.464355,1190.464355,0.0,-1.805,10.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:17:53,3.816666666666667,-0.05,5.67,1300.0,1300.0,1190.488037,1488.124756,1488.110107,0.0,-1.805,10.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:17:55,3.85,0.0,5.515,1300.0,1300.0,1190.476196,1488.095337,1488.080566,0.0,-1.805,10.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:17:57,3.8833333333333333,-0.05,5.33,1300.0,1300.0,1486.974121,1486.974121,1189.567505,0.0,-1.805,10.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:17:59,3.9166666666666665,0.0,5.33,1300.0,1300.0,1488.139526,1488.154297,1190.511597,0.0,-1.805,10.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:18:01,3.95,0.0,5.545,1300.0,1300.0,1488.021484,1190.417236,1190.428955,0.0,-1.805,10.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:18:03,3.9833333333333334,0.0,5.215,1300.0,1300.0,1488.080566,1488.080566,1190.464355,0.0,-1.805,10.0,37.4785,23/05/22,Rice Straw,Rice-based
